                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
           4.210000000000 	          -0.200000000000 	           0.786111305000 	           0.751653749000 	           0.404712000000 	           0.400086000000 	           0.293163000000 
           4.210000000000 	          -0.200000000000 	           0.789752746000 	           0.755254518000 	           0.404468000000 	           0.400086000000 	           0.306182000000 
           4.210000000000 	          -0.200000000000 	           0.793391957000 	           0.758855287000 	           0.404216000000 	           0.400086000000 	           0.319868000000 
           4.210000000000 	          -0.200000000000 	           0.797028839000 	           0.762456056000 	           0.403945000000 	           0.400086000000 	           0.333398000000 
           4.210000000000 	          -0.200000000000 	           0.800663214000 	           0.766056825000 	           0.403656000000 	           0.400086000000 	           0.347023000000 
           4.210000000000 	          -0.200000000000 	           0.804294862000 	           0.769657594000 	           0.403338000000 	           0.400086000000 	           0.356872000000 
           4.210000000000 	          -0.200000000000 	           0.807923605000 	           0.773258363000 	           0.403008000000 	           0.400086000000 	           0.374621000000 
           4.210000000000 	          -0.200000000000 	           0.811549314000 	           0.776859133000 	           0.402660000000 	           0.400085000000 	           0.384726000000 
           4.210000000000 	          -0.200000000000 	           0.815171786000 	           0.780459902000 	           0.402291000000 	           0.400085000000 	           0.395157000000 
           4.210000000000 	          -0.200000000000 	           0.818790869000 	           0.784060671000 	           0.401900000000 	           0.400085000000 	           0.409364000000 
           4.210000000000 	          -0.200000000000 	           0.822406274000 	           0.787661440000 	           0.401476000000 	           0.400085000000 	           0.423650000000 
           4.210000000000 	          -0.200000000000 	           0.826017835000 	           0.791262209000 	           0.401038000000 	           0.400085000000 	           0.438089000000 
           4.210000000000 	          -0.200000000000 	           0.829625341000 	           0.794862978000 	           0.400576000000 	           0.400085000000 	           0.447189000000 
           4.210000000000 	          -0.200000000000 	           0.833228599000 	           0.798463747000 	           0.400088000000 	           0.400085000000 	           0.459965000000 
           4.210000000000 	          -0.200000000000 	           0.836827370000 	           0.802064516000 	           0.399579000000 	           0.400085000000 	           0.471208000000 
           4.210000000000 	          -0.200000000000 	           0.840421438000 	           0.805665285000 	           0.399038000000 	           0.400085000000 	           0.486066000000 
           4.210000000000 	          -0.200000000000 	           0.844010527000 	           0.809266054000 	           0.398472000000 	           0.400086000000 	           0.501069000000 
           4.210000000000 	          -0.200000000000 	           0.847594445000 	           0.812866823000 	           0.397884000000 	           0.400086000000 	           0.512485000000 
           4.210000000000 	          -0.200000000000 	           0.851172949000 	           0.816467592000 	           0.397267000000 	           0.400086000000 	           0.524340000000 
